parcel_id,objects_over,best_iou,chip
6399723,0,0.0,g6_00027_2.tif
6399728,0,0.0,g6_00027_2.tif
6399744,0,0.0,g6_00027_2.tif
6401108,1,0.3138,g6_00027_2.tif
6401117,0,0.0,g6_00027_2.tif
6401237,0,0.0,g6_00027_2.tif
6401248,0,0.0,g6_00027_2.tif
6406006,0,0.0,g6_00027_2.tif
6406007,0,0.0,g6_00027_2.tif
6406009,0,0.0,g6_00027_2.tif
6463972,0,0.0,g6_00027_2.tif
6463980,0,0.0,g6_00027_2.tif
6469356,0,0.0,g6_00027_2.tif
6469357,0,0.0,g6_00027_2.tif
6505457,0,0.0,g6_00027_2.tif
6505493,0,0.0,g6_00027_2.tif
6563156,0,0.0,g6_00027_2.tif
6613267,0,0.0,g6_00027_2.tif
6613281,0,0.0,g6_00027_2.tif
6939036,0,0.0,g6_00027_2.tif
6945219,0,0.0,g6_00027_2.tif
6945306,0,0.0,g6_00027_2.tif
6945462,0,0.0,g6_00027_2.tif
7025844,0,0.0,g6_00027_2.tif
7025845,0,0.0,g6_00027_2.tif
6102119,0,0.0,g6_00029_17.tif
6102131,0,0.0,g6_00029_17.tif
6102137,1,0.0962,g6_00029_17.tif
6102234,1,0.3469,g6_00029_17.tif
6155085,0,0.0,g6_00029_17.tif
6205363,0,0.0,g6_00029_17.tif
6212478,0,0.0,g6_00029_17.tif
6212481,1,0.383,g6_00029_17.tif
6212482,1,0.1065,g6_00029_17.tif
6212486,0,0.0,g6_00029_17.tif
6212487,1,0.5773,g6_00029_17.tif
6212489,1,0.4478,g6_00029_17.tif
6212532,0,0.0,g6_00029_17.tif
6224891,0,0.0,g6_00029_17.tif
6225102,1,0.0078,g6_00029_17.tif
6225136,1,0.5833,g6_00029_17.tif
6225250,0,0.0,g6_00029_17.tif
6225320,0,0.0,g6_00029_17.tif
6248986,1,0.7675,g6_00029_17.tif
6248987,0,0.0,g6_00029_17.tif
6248993,0,0.0,g6_00029_17.tif
6249062,1,0.0288,g6_00029_17.tif
6265796,0,0.0,g6_00029_17.tif
6265869,0,0.0,g6_00029_17.tif
6265884,0,0.0,g6_00029_17.tif
6298192,0,0.0,g6_00029_17.tif
6298194,0,0.0,g6_00029_17.tif
6298195,0,0.0,g6_00029_17.tif
6298198,0,0.0,g6_00029_17.tif
6298199,0,0.0,g6_00029_17.tif
6298234,0,0.0,g6_00029_17.tif
6333421,0,0.0,g6_00029_17.tif
6333439,0,0.0,g6_00029_17.tif
6359097,0,0.0,g6_00029_17.tif
6408129,1,0.4899,g6_00029_17.tif
6408146,1,0.4661,g6_00029_17.tif
6408148,2,0.3333,g6_00029_17.tif
6408183,0,0.0,g6_00029_17.tif
6409811,1,0.5331,g6_00029_17.tif
6412763,0,0.0,g6_00029_17.tif
6414888,1,0.7476,g6_00029_17.tif
6416489,0,0.0,g6_00029_17.tif
6420875,1,0.5708,g6_00029_17.tif
6486817,0,0.0,g6_00029_17.tif
6491986,0,0.0,g6_00029_17.tif
6491989,0,0.0,g6_00029_17.tif
6491996,1,0.0507,g6_00029_17.tif
6491998,0,0.0,g6_00029_17.tif
6621489,1,0.5608,g6_00029_17.tif
6621493,0,0.0,g6_00029_17.tif
6621494,0,0.0,g6_00029_17.tif
6640844,1,0.6867,g6_00029_17.tif
6640845,1,0.683,g6_00029_17.tif
6640860,0,0.0,g6_00029_17.tif
6640951,0,0.0,g6_00029_17.tif
6641026,0,0.0,g6_00029_17.tif
6661240,1,0.3487,g6_00029_17.tif
6661243,0,0.0,g6_00029_17.tif
6661251,1,0.6307,g6_00029_17.tif
6661252,2,0.6127,g6_00029_17.tif
6661254,1,0.5351,g6_00029_17.tif
6661256,1,0.3096,g6_00029_17.tif
6661262,1,0.5678,g6_00029_17.tif
6699956,1,0.6624,g6_00029_17.tif
6699957,0,0.0,g6_00029_17.tif
6726219,2,0.7808,g6_00029_17.tif
6726224,0,0.0,g6_00029_17.tif
6726227,0,0.0,g6_00029_17.tif
6726229,1,0.4184,g6_00029_17.tif
6726231,0,0.0,g6_00029_17.tif
6726488,0,0.0,g6_00029_17.tif
6758266,1,0.4865,g6_00029_17.tif
6781691,1,0.432,g6_00029_17.tif
6781695,0,0.0,g6_00029_17.tif
6918318,1,0.2396,g6_00029_17.tif
6918324,1,0.5946,g6_00029_17.tif
6918335,0,0.0,g6_00029_17.tif
6918348,1,0.1299,g6_00029_17.tif
7005028,0,0.0,g6_00029_17.tif
7045982,1,0.5263,g6_00029_17.tif
7045984,0,0.0,g6_00029_17.tif
7045993,1,0.3349,g6_00029_17.tif
7045994,1,0.4918,g6_00029_17.tif
7045996,1,0.3293,g6_00029_17.tif
7046464,1,0.3799,g6_00029_17.tif
6084447,0,0.0,g6_00029_18.tif
6086052,0,0.0,g6_00029_18.tif
6086738,0,0.0,g6_00029_18.tif
6086741,1,0.3758,g6_00029_18.tif
6086750,0,0.0,g6_00029_18.tif
6097740,1,0.5906,g6_00029_18.tif
6097748,0,0.0,g6_00029_18.tif
6097845,0,0.0,g6_00029_18.tif
6143569,0,0.0,g6_00029_18.tif
6143571,0,0.0,g6_00029_18.tif
6168454,0,0.0,g6_00029_18.tif
6168483,0,0.0,g6_00029_18.tif
6168492,0,0.0,g6_00029_18.tif
6168522,0,0.0,g6_00029_18.tif
6194371,2,0.6047,g6_00029_18.tif
6194381,0,0.0,g6_00029_18.tif
6194383,1,0.1233,g6_00029_18.tif
6194416,1,0.437,g6_00029_18.tif
6194429,0,0.0,g6_00029_18.tif
6196970,0,0.0,g6_00029_18.tif
6197169,0,0.0,g6_00029_18.tif
6197181,0,0.0,g6_00029_18.tif
6212484,1,0.4682,g6_00029_18.tif
6212491,1,0.4776,g6_00029_18.tif
6212493,1,0.3786,g6_00029_18.tif
6265897,0,0.0,g6_00029_18.tif
6298198,0,0.0,g6_00029_18.tif
6359096,0,0.0,g6_00029_18.tif
6359097,0,0.0,g6_00029_18.tif
6374038,1,0.0256,g6_00029_18.tif
6374040,1,0.5929,g6_00029_18.tif
6408081,0,0.0,g6_00029_18.tif
6408105,1,0.0124,g6_00029_18.tif
6408140,1,0.5,g6_00029_18.tif
6408148,1,0.5147,g6_00029_18.tif
6408149,0,0.0,g6_00029_18.tif
6408186,0,0.0,g6_00029_18.tif
6408506,0,0.0,g6_00029_18.tif
6408549,1,0.6166,g6_00029_18.tif
6409806,0,0.0,g6_00029_18.tif
6410302,0,0.0,g6_00029_18.tif
6412757,1,0.5833,g6_00029_18.tif
6412759,0,0.0,g6_00029_18.tif
6412763,1,0.4215,g6_00029_18.tif
6412766,0,0.0,g6_00029_18.tif
6412802,0,0.0,g6_00029_18.tif
6412916,1,0.4113,g6_00029_18.tif
6412917,0,0.0,g6_00029_18.tif
6414888,1,0.0545,g6_00029_18.tif
6414917,0,0.0,g6_00029_18.tif
6414925,0,0.0,g6_00029_18.tif
6416489,1,0.4564,g6_00029_18.tif
6416492,0,0.0,g6_00029_18.tif
6418434,1,0.5896,g6_00029_18.tif
6418442,1,0.3611,g6_00029_18.tif
6418789,1,0.592,g6_00029_18.tif
6418790,2,0.3907,g6_00029_18.tif
6420954,0,0.0,g6_00029_18.tif
6453804,0,0.0,g6_00029_18.tif
6453806,0,0.0,g6_00029_18.tif
6453809,0,0.0,g6_00029_18.tif
6453851,0,0.0,g6_00029_18.tif
6454184,0,0.0,g6_00029_18.tif
6501399,1,0.5187,g6_00029_18.tif
6621487,1,0.7222,g6_00029_18.tif
6640855,1,0.2735,g6_00029_18.tif
6661260,0,0.0,g6_00029_18.tif
6681401,1,0.5725,g6_00029_18.tif
6694131,0,0.0,g6_00029_18.tif
6694177,1,0.448,g6_00029_18.tif
6694456,0,0.0,g6_00029_18.tif
6702800,0,0.0,g6_00029_18.tif
6702829,0,0.0,g6_00029_18.tif
6702830,0,0.0,g6_00029_18.tif
6702912,0,0.0,g6_00029_18.tif
6705311,0,0.0,g6_00029_18.tif
6707186,0,0.0,g6_00029_18.tif
6707190,0,0.0,g6_00029_18.tif
6707251,0,0.0,g6_00029_18.tif
6707294,0,0.0,g6_00029_18.tif
6714336,0,0.0,g6_00029_18.tif
6715871,1,0.5,g6_00029_18.tif
6715872,1,0.7259,g6_00029_18.tif
6715884,0,0.0,g6_00029_18.tif
6715888,0,0.0,g6_00029_18.tif
6715893,0,0.0,g6_00029_18.tif
6715894,0,0.0,g6_00029_18.tif
6715897,0,0.0,g6_00029_18.tif
6758266,1,0.0877,g6_00029_18.tif
6905777,1,0.6238,g6_00029_18.tif
6905783,1,0.4239,g6_00029_18.tif
6953326,1,0.6846,g6_00029_18.tif
6953331,2,0.3106,g6_00029_18.tif
6953338,2,0.0851,g6_00029_18.tif
6953370,1,0.4562,g6_00029_18.tif
6953416,1,0.0031,g6_00029_18.tif
6953425,1,0.6134,g6_00029_18.tif
6953438,0,0.0,g6_00029_18.tif
6953447,1,0.2722,g6_00029_18.tif
6953490,0,0.0,g6_00029_18.tif
6954821,0,0.0,g6_00029_18.tif
7005041,0,0.0,g6_00029_18.tif
6084446,0,0.0,g6_00030_0.tif
6084447,0,0.0,g6_00030_0.tif
6084448,0,0.0,g6_00030_0.tif
6086049,2,0.4676,g6_00030_0.tif
6086090,0,0.0,g6_00030_0.tif
6086731,0,0.0,g6_00030_0.tif
6091545,0,0.0,g6_00030_0.tif
6143036,0,0.0,g6_00030_0.tif
6143038,1,0.1852,g6_00030_0.tif
6143079,0,0.0,g6_00030_0.tif
6143115,0,0.0,g6_00030_0.tif
6143171,1,0.0952,g6_00030_0.tif
6143571,1,0.191,g6_00030_0.tif
6143576,1,0.1159,g6_00030_0.tif
6168449,0,0.0,g6_00030_0.tif
6251594,1,0.669,g6_00030_0.tif
6251600,1,0.4067,g6_00030_0.tif
6359098,1,0.5194,g6_00030_0.tif
6408142,1,0.5232,g6_00030_0.tif
6409824,1,0.271,g6_00030_0.tif
6409826,0,0.0,g6_00030_0.tif
6409862,0,0.0,g6_00030_0.tif
6412761,0,0.0,g6_00030_0.tif
6430684,0,0.0,g6_00030_0.tif
6680023,0,0.0,g6_00030_0.tif
6680270,0,0.0,g6_00030_0.tif
6680362,0,0.0,g6_00030_0.tif
6681401,0,0.0,g6_00030_0.tif
6681403,1,0.5466,g6_00030_0.tif
6681404,1,0.2826,g6_00030_0.tif
6681405,1,0.4135,g6_00030_0.tif
6681406,0,0.0,g6_00030_0.tif
6681841,0,0.0,g6_00030_0.tif
6686373,1,0.0898,g6_00030_0.tif
6686390,0,0.0,g6_00030_0.tif
6686392,0,0.0,g6_00030_0.tif
6686398,0,0.0,g6_00030_0.tif
6691917,0,0.0,g6_00030_0.tif
6691920,1,0.3977,g6_00030_0.tif
6691938,0,0.0,g6_00030_0.tif
6694127,1,0.2473,g6_00030_0.tif
6694140,1,0.2265,g6_00030_0.tif
6694154,1,0.5635,g6_00030_0.tif
6694174,0,0.0,g6_00030_0.tif
6699250,1,0.243,g6_00030_0.tif
6699263,1,0.2706,g6_00030_0.tif
6699270,0,0.0,g6_00030_0.tif
6699943,1,0.0108,g6_00030_0.tif
6699988,0,0.0,g6_00030_0.tif
6702430,0,0.0,g6_00030_0.tif
6702443,0,0.0,g6_00030_0.tif
6702444,0,0.0,g6_00030_0.tif
6702448,0,0.0,g6_00030_0.tif
6702815,2,0.3956,g6_00030_0.tif
6702816,0,0.0,g6_00030_0.tif
6702817,0,0.0,g6_00030_0.tif
6702823,0,0.0,g6_00030_0.tif
6702834,0,0.0,g6_00030_0.tif
6706456,0,0.0,g6_00030_0.tif
6707071,0,0.0,g6_00030_0.tif
6707072,0,0.0,g6_00030_0.tif
6707110,0,0.0,g6_00030_0.tif
6707196,0,0.0,g6_00030_0.tif
6715853,1,0.4945,g6_00030_0.tif
6715879,1,0.3549,g6_00030_0.tif
6715884,1,0.6449,g6_00030_0.tif
6715889,0,0.0,g6_00030_0.tif
6718646,0,0.0,g6_00030_0.tif
6718647,1,0.0047,g6_00030_0.tif
6750763,0,0.0,g6_00030_0.tif
6758271,0,0.0,g6_00030_0.tif
6758276,0,0.0,g6_00030_0.tif
6791686,0,0.0,g6_00030_0.tif
6894033,1,0.6691,g6_00030_0.tif
6894044,0,0.0,g6_00030_0.tif
6927190,0,0.0,g6_00030_0.tif
6953370,1,0.5526,g6_00030_0.tif
6953393,1,0.6667,g6_00030_0.tif
6953408,1,0.4839,g6_00030_0.tif
6953418,1,0.5564,g6_00030_0.tif
6953443,1,0.2722,g6_00030_0.tif
6953444,1,0.6723,g6_00030_0.tif
6953451,0,0.0,g6_00030_0.tif
6953453,1,0.4275,g6_00030_0.tif
6953454,0,0.0,g6_00030_0.tif
6953460,0,0.0,g6_00030_0.tif
6086060,1,0.4581,g6_00030_1.tif
6091541,0,0.0,g6_00030_1.tif
6091546,0,0.0,g6_00030_1.tif
6091556,0,0.0,g6_00030_1.tif
6091563,0,0.0,g6_00030_1.tif
6360198,1,0.313,g6_00030_1.tif
6409814,1,0.2365,g6_00030_1.tif
6502713,0,0.0,g6_00030_1.tif
6502722,0,0.0,g6_00030_1.tif
6638528,0,0.0,g6_00030_1.tif
6681841,1,0.2974,g6_00030_1.tif
6686388,1,0.4676,g6_00030_1.tif
6691917,2,0.2885,g6_00030_1.tif
6691920,0,0.0,g6_00030_1.tif
6694123,1,0.7317,g6_00030_1.tif
6694180,1,0.3514,g6_00030_1.tif
6699255,1,0.553,g6_00030_1.tif
6702817,1,0.5649,g6_00030_1.tif
6717334,1,0.3269,g6_00030_1.tif
6717335,0,0.0,g6_00030_1.tif
6753792,1,0.5034,g6_00030_1.tif
6753794,0,0.0,g6_00030_1.tif
6753797,0,0.0,g6_00030_1.tif
6760066,0,0.0,g6_00030_1.tif
6879122,0,0.0,g6_00030_1.tif
6894044,1,0.4333,g6_00030_1.tif
6953349,0,0.0,g6_00030_1.tif
7005985,0,0.0,g6_00030_1.tif
7005986,0,0.0,g6_00030_1.tif
7005987,0,0.0,g6_00030_1.tif
6343097,0,0.0,g6_00030_2.tif
6343105,0,0.0,g6_00030_2.tif
6343106,1,0.5704,g6_00030_2.tif
6343107,1,0.2636,g6_00030_2.tif
6498885,0,0.0,g6_00030_2.tif
6498886,0,0.0,g6_00030_2.tif
6498889,1,0.6136,g6_00030_2.tif
6498891,0,0.0,g6_00030_2.tif
6498896,0,0.0,g6_00030_2.tif
6499008,1,0.0041,g6_00030_2.tif
6499026,1,0.5102,g6_00030_2.tif
6500913,0,0.0,g6_00030_2.tif
6500921,1,0.5523,g6_00030_2.tif
6500923,1,0.434,g6_00030_2.tif
6502707,0,0.0,g6_00030_2.tif
6502713,0,0.0,g6_00030_2.tif
6502714,1,0.5141,g6_00030_2.tif
6502719,0,0.0,g6_00030_2.tif
6502722,0,0.0,g6_00030_2.tif
6502726,1,0.4078,g6_00030_2.tif
6502739,0,0.0,g6_00030_2.tif
6502740,0,0.0,g6_00030_2.tif
6502742,0,0.0,g6_00030_2.tif
6507001,0,0.0,g6_00030_2.tif
6600251,0,0.0,g6_00030_2.tif
6753792,0,0.0,g6_00030_2.tif
6814381,0,0.0,g6_00030_2.tif
6953349,1,0.345,g6_00030_2.tif
6953390,1,0.7085,g6_00030_2.tif
6095618,0,0.0,g6_00030_3.tif
6095619,0,0.0,g6_00030_3.tif
6102198,1,0.4863,g6_00030_3.tif
6102200,0,0.0,g6_00030_3.tif
6165790,0,0.0,g6_00030_3.tif
6256808,1,0.5692,g6_00030_3.tif
6256811,0,0.0,g6_00030_3.tif
6256815,2,0.3708,g6_00030_3.tif
6256825,0,0.0,g6_00030_3.tif
6256896,0,0.0,g6_00030_3.tif
6341913,1,0.1812,g6_00030_3.tif
6370066,0,0.0,g6_00030_3.tif
6370543,0,0.0,g6_00030_3.tif
6406018,0,0.0,g6_00030_3.tif
6424491,0,0.0,g6_00030_3.tif
6424492,0,0.0,g6_00030_3.tif
6463982,0,0.0,g6_00030_3.tif
6469356,0,0.0,g6_00030_3.tif
6469357,0,0.0,g6_00030_3.tif
6486562,0,0.0,g6_00030_3.tif
6502745,0,0.0,g6_00030_3.tif
6507017,0,0.0,g6_00030_3.tif
6597515,1,0.5139,g6_00030_3.tif
6638599,0,0.0,g6_00030_3.tif
6644565,0,0.0,g6_00030_3.tif
6644566,0,0.0,g6_00030_3.tif
6699665,1,0.3991,g6_00030_3.tif
6699672,0,0.0,g6_00030_3.tif
6699864,0,0.0,g6_00030_3.tif
6699930,0,0.0,g6_00030_3.tif
6700619,0,0.0,g6_00030_3.tif
6772531,0,0.0,g6_00030_3.tif
6912184,0,0.0,g6_00030_3.tif
6103343,0,0.0,g6_00032_10.tif
6103344,0,0.0,g6_00032_10.tif
6114823,0,0.0,g6_00032_10.tif
6114824,0,0.0,g6_00032_10.tif
6114830,0,0.0,g6_00032_10.tif
6103346,0,0.0,g6_00032_11.tif
6112353,0,0.0,g6_00032_11.tif
6112357,0,0.0,g6_00032_11.tif
6114822,0,0.0,g6_00032_11.tif
6114849,0,0.0,g6_00032_11.tif
6114856,0,0.0,g6_00032_11.tif
6130823,0,0.0,g6_00032_11.tif
6130912,0,0.0,g6_00032_11.tif
6144269,0,0.0,g6_00032_11.tif
6219017,0,0.0,g6_00032_11.tif
6219018,0,0.0,g6_00032_11.tif
6566069,0,0.0,g6_00032_11.tif
6566070,0,0.0,g6_00032_11.tif
6566071,0,0.0,g6_00032_11.tif
6566087,0,0.0,g6_00032_11.tif
6566353,0,0.0,g6_00032_11.tif
6713829,0,0.0,g6_00032_11.tif
6780259,0,0.0,g6_00032_11.tif
6780261,0,0.0,g6_00032_11.tif
6780268,0,0.0,g6_00032_11.tif
6780568,0,0.0,g6_00032_11.tif
6780580,0,0.0,g6_00032_11.tif
6865058,0,0.0,g6_00032_11.tif
6934073,0,0.0,g6_00032_11.tif
6973439,0,0.0,g6_00032_11.tif
6973445,0,0.0,g6_00032_11.tif
6973468,0,0.0,g6_00032_11.tif
6973535,0,0.0,g6_00032_11.tif
6973575,0,0.0,g6_00032_11.tif
6973878,0,0.0,g6_00032_11.tif
7004274,0,0.0,g6_00032_11.tif
7073789,0,0.0,g6_00032_11.tif
7073790,0,0.0,g6_00032_11.tif
7073793,0,0.0,g6_00032_11.tif
7073794,0,0.0,g6_00032_11.tif
7073796,0,0.0,g6_00032_11.tif
6788962,0,0.0,g6_00032_9.tif
6092269,0,0.0,g6_00034_6.tif
6092277,0,0.0,g6_00034_6.tif
6094566,0,0.0,g6_00034_6.tif
6106888,0,0.0,g6_00034_6.tif
6106898,0,0.0,g6_00034_6.tif
6287195,0,0.0,g6_00034_6.tif
6287197,0,0.0,g6_00034_6.tif
6287198,0,0.0,g6_00034_6.tif
6287204,0,0.0,g6_00034_6.tif
6350692,0,0.0,g6_00034_6.tif
6350694,0,0.0,g6_00034_6.tif
6350696,0,0.0,g6_00034_6.tif
6350698,0,0.0,g6_00034_6.tif
6350974,0,0.0,g6_00034_6.tif
6382218,0,0.0,g6_00034_6.tif
6426821,0,0.0,g6_00034_6.tif
6522243,0,0.0,g6_00034_6.tif
6522253,0,0.0,g6_00034_6.tif
6091075,0,0.0,g6_00034_7.tif
6091076,0,0.0,g6_00034_7.tif
6091079,0,0.0,g6_00034_7.tif
6092501,0,0.0,g6_00034_7.tif
6092508,0,0.0,g6_00034_7.tif
6092509,0,0.0,g6_00034_7.tif
6100702,0,0.0,g6_00034_7.tif
6198392,0,0.0,g6_00034_7.tif
6291881,0,0.0,g6_00034_7.tif
6291889,0,0.0,g6_00034_7.tif
6314049,0,0.0,g6_00034_7.tif
6332592,0,0.0,g6_00034_7.tif
6332594,0,0.0,g6_00034_7.tif
6418581,0,0.0,g6_00034_7.tif
6418582,0,0.0,g6_00034_7.tif
6452693,0,0.0,g6_00034_7.tif
6544280,0,0.0,g6_00034_7.tif
6627590,0,0.0,g6_00034_7.tif
6627597,0,0.0,g6_00034_7.tif
6627601,0,0.0,g6_00034_7.tif
6627606,0,0.0,g6_00034_7.tif
6629578,0,0.0,g6_00034_7.tif
6629579,0,0.0,g6_00034_7.tif
6641448,0,0.0,g6_00034_7.tif
6641449,0,0.0,g6_00034_7.tif
6819377,0,0.0,g6_00034_7.tif
6867383,0,0.0,g6_00034_7.tif
6929642,0,0.0,g6_00034_7.tif
6929643,0,0.0,g6_00034_7.tif
6929651,0,0.0,g6_00034_7.tif
7008831,0,0.0,g6_00034_7.tif
7008848,0,0.0,g6_00034_7.tif
7008870,0,0.0,g6_00034_7.tif
6125005,0,0.0,g6_00035_10.tif
6519963,0,0.0,g6_00035_10.tif
6519964,0,0.0,g6_00035_10.tif
6519966,0,0.0,g6_00035_10.tif
6719032,0,0.0,g6_00035_10.tif
6744273,0,0.0,g6_00035_10.tif
6744279,0,0.0,g6_00035_10.tif
6340443,0,0.0,g6_00035_11.tif
6340535,0,0.0,g6_00035_11.tif
6788964,0,0.0,g6_00035_11.tif
6084420,0,0.0,g6_00035_12.tif
6084428,0,0.0,g6_00035_12.tif
6116267,0,0.0,g6_00035_12.tif
6116268,0,0.0,g6_00035_12.tif
6116273,0,0.0,g6_00035_12.tif
6116275,0,0.0,g6_00035_12.tif
6116281,1,0.3986,g6_00035_12.tif
6116309,0,0.0,g6_00035_12.tif
6116366,1,0.1386,g6_00035_12.tif
6116384,0,0.0,g6_00035_12.tif
6140480,0,0.0,g6_00035_12.tif
6140481,1,0.3311,g6_00035_12.tif
6140484,1,0.4749,g6_00035_12.tif
6140497,0,0.0,g6_00035_12.tif
6140535,0,0.0,g6_00035_12.tif
6140579,0,0.0,g6_00035_12.tif
6189607,0,0.0,g6_00035_12.tif
6228535,0,0.0,g6_00035_12.tif
6269077,0,0.0,g6_00035_12.tif
6269243,0,0.0,g6_00035_12.tif
6269250,0,0.0,g6_00035_12.tif
6399611,0,0.0,g6_00035_12.tif
6523719,0,0.0,g6_00035_12.tif
6523720,0,0.0,g6_00035_12.tif
6523992,0,0.0,g6_00035_12.tif
6541082,0,0.0,g6_00035_12.tif
6541083,0,0.0,g6_00035_12.tif
6541084,0,0.0,g6_00035_12.tif
6598732,0,0.0,g6_00035_12.tif
6598768,0,0.0,g6_00035_12.tif
6598771,0,0.0,g6_00035_12.tif
6614924,0,0.0,g6_00035_12.tif
6615036,0,0.0,g6_00035_12.tif
6615069,0,0.0,g6_00035_12.tif
6635960,0,0.0,g6_00035_12.tif
6757987,0,0.0,g6_00035_12.tif
6757989,0,0.0,g6_00035_12.tif
6757991,0,0.0,g6_00035_12.tif
6758123,0,0.0,g6_00035_12.tif
6758174,0,0.0,g6_00035_12.tif
6758348,0,0.0,g6_00035_12.tif
6969246,0,0.0,g6_00035_12.tif
6969247,0,0.0,g6_00035_12.tif
6969252,0,0.0,g6_00035_12.tif
6969325,0,0.0,g6_00035_12.tif
6969343,0,0.0,g6_00035_12.tif
7006049,0,0.0,g6_00035_12.tif
6198406,0,0.0,g6_00037_7.tif
6091065,0,0.0,g6_00037_8.tif
6145510,0,0.0,g6_00038_11.tif
6719326,0,0.0,g6_00038_11.tif
6116267,1,0.0413,g6_00038_13.tif
6116268,0,0.0,g6_00038_13.tif
6116281,0,0.0,g6_00038_13.tif
6116366,0,0.0,g6_00038_13.tif
6116384,0,0.0,g6_00038_13.tif
6140481,1,0.5764,g6_00038_13.tif
6140488,1,0.5223,g6_00038_13.tif
6140490,0,0.0,g6_00038_13.tif
6140491,0,0.0,g6_00038_13.tif
6140496,0,0.0,g6_00038_13.tif
6140498,0,0.0,g6_00038_13.tif
6175364,0,0.0,g6_00038_13.tif
6244662,0,0.0,g6_00038_13.tif
6269077,1,0.4125,g6_00038_13.tif
6360692,1,0.4583,g6_00038_13.tif
6360696,0,0.0,g6_00038_13.tif
6360698,0,0.0,g6_00038_13.tif
6364420,1,0.1591,g6_00038_13.tif
6364438,0,0.0,g6_00038_13.tif
6364446,0,0.0,g6_00038_13.tif
6364457,0,0.0,g6_00038_13.tif
6364596,0,0.0,g6_00038_13.tif
6431719,0,0.0,g6_00038_13.tif
6431774,0,0.0,g6_00038_13.tif
6598732,0,0.0,g6_00038_13.tif
6635573,0,0.0,g6_00038_13.tif
6678624,1,0.5753,g6_00038_13.tif
6678639,0,0.0,g6_00038_13.tif
6678641,0,0.0,g6_00038_13.tif
6678649,0,0.0,g6_00038_13.tif
6691815,0,0.0,g6_00038_13.tif
6691819,0,0.0,g6_00038_13.tif
6691918,0,0.0,g6_00038_13.tif
6693987,1,0.4842,g6_00038_13.tif
6718225,1,0.8241,g6_00038_13.tif
6718271,1,0.5424,g6_00038_13.tif
6718286,0,0.0,g6_00038_13.tif
6718374,0,0.0,g6_00038_13.tif
6767241,0,0.0,g6_00038_13.tif
6767369,0,0.0,g6_00038_13.tif
6969246,0,0.0,g6_00038_13.tif
6969252,0,0.0,g6_00038_13.tif
7006049,1,0.0331,g6_00038_13.tif
7032951,1,0.6197,g6_00038_13.tif
7032952,1,0.6481,g6_00038_13.tif
6361165,0,0.0,g6_00039_14.tif
6361166,0,0.0,g6_00039_14.tif
6522770,1,0.6348,g6_00039_14.tif
6609039,0,0.0,g6_00039_14.tif
6723891,0,0.0,g6_00039_14.tif
6723893,0,0.0,g6_00039_14.tif
6723913,0,0.0,g6_00039_14.tif
6838980,0,0.0,g6_00039_14.tif
6869902,0,0.0,g6_00039_14.tif
6960460,0,0.0,g6_00039_14.tif
6960462,0,0.0,g6_00039_14.tif
6960464,0,0.0,g6_00039_14.tif
6161108,1,0.2305,g6_00039_15.tif
6161111,0,0.0,g6_00039_15.tif
6161115,0,0.0,g6_00039_15.tif
6294798,0,0.0,g6_00039_15.tif
6294800,0,0.0,g6_00039_15.tif
6483319,0,0.0,g6_00039_15.tif
6483357,0,0.0,g6_00039_15.tif
6540429,0,0.0,g6_00039_15.tif
6540432,0,0.0,g6_00039_15.tif
6599322,0,0.0,g6_00039_15.tif
6599325,0,0.0,g6_00039_15.tif
6609039,0,0.0,g6_00039_15.tif
6656784,0,0.0,g6_00039_15.tif
6656808,0,0.0,g6_00039_15.tif
6705780,0,0.0,g6_00039_15.tif
6716617,0,0.0,g6_00039_15.tif
6716619,0,0.0,g6_00039_15.tif
6716646,0,0.0,g6_00039_15.tif
6838988,0,0.0,g6_00039_15.tif
6838990,0,0.0,g6_00039_15.tif
6868244,1,0.3846,g6_00039_15.tif
6868261,0,0.0,g6_00039_15.tif
6897760,0,0.0,g6_00039_15.tif
6897779,0,0.0,g6_00039_15.tif
6085836,0,0.0,g6_00041_16.tif
6085838,0,0.0,g6_00041_16.tif
6085843,0,0.0,g6_00041_16.tif
6114079,0,0.0,g6_00041_16.tif
6114081,0,0.0,g6_00041_16.tif
6128660,0,0.0,g6_00041_16.tif
6296180,0,0.0,g6_00041_16.tif
6296200,0,0.0,g6_00041_16.tif
6296208,0,0.0,g6_00041_16.tif
6403368,0,0.0,g6_00041_16.tif
6403370,0,0.0,g6_00041_16.tif
6403454,0,0.0,g6_00041_16.tif
6589550,0,0.0,g6_00041_16.tif
6589609,0,0.0,g6_00041_16.tif
6589811,0,0.0,g6_00041_16.tif
6748353,0,0.0,g6_00041_16.tif
6748354,0,0.0,g6_00041_16.tif
6768170,0,0.0,g6_00041_16.tif
6768171,0,0.0,g6_00041_16.tif
6768172,0,0.0,g6_00041_16.tif
6768182,0,0.0,g6_00041_16.tif
6983642,0,0.0,g6_00041_16.tif
6983644,0,0.0,g6_00041_16.tif
6983648,0,0.0,g6_00041_16.tif
7045592,0,0.0,g6_00041_16.tif
7045600,0,0.0,g6_00041_16.tif
7045603,1,0.3566,g6_00041_16.tif
7045717,0,0.0,g6_00041_16.tif
7045750,0,0.0,g6_00041_16.tif
6088426,0,0.0,g6_00041_17.tif
6088433,0,0.0,g6_00041_17.tif
6088437,0,0.0,g6_00041_17.tif
6114076,0,0.0,g6_00041_17.tif
